name_id,name_en
"layanan konfigurasi jaringan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","computer network configuration services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"pengembangan jaringan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","development of computer networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"pengembangan dan implementasi perangkat lunak komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","computer software development and implementation not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"pemrograman perangkat lunak komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","computer software programming not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"rental dan leasing perangkat lunak dan perangkat keras komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","rental and leasing of computer software and hardware not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"Menyediakan penggunaan sementara perangkat lunak komputer online yang tidak dapat diunduh untuk jasa terkait karyawan dan personel","Providing temporary use of online non-downloadable computer software for employee and personnel related services"
"Menyediakan penggunaan sementara perangkat lunak online yang tidak dapat diunduh untuk digunakan dalam manajemen sumber daya manusia (HCM)","Providing temporary use of online non-downloadable software for use in human capital management (HCM)"
"Menyediakan penggunaan sementara perangkat lunak komputer online yang tidak dapat diunduh di bidang akuntansi untuk menyiapkan dan memproses penggajian karyawan bisnis untuk pemberi kerja","providing temporary use of online non-downloadable computer software in the field of accounting for preparing and processing business employee payroll for employers"
"menyediakan sistem berbasis web dan portal online yang menampilkan perangkat lunak yang tidak dapat diunduh untuk pialang dan konsultan tunjangan karyawan untuk digunakan dalam administrasi tunjangan karyawan","providing a web-based system and online portal featuring non-downloadable software for employee benefits brokers and consultants to use in employee benefits administration"
"menyediakan sistem berbasis web dan portal online yang menampilkan perangkat lunak yang tidak dapat diunduh untuk pialang dan konsultan tunjangan karyawan untuk digunakan dalam pencatatan pensiun dan manajemen kompensasi pengangguran","providing a web-based system and online portal featuring non-downloadable software for employee benefits brokers and consultants to use in pension record keeping and unemployment compensation management"
"Penyediaan penggunaan sementara perangkat lunak komputer online yang tidak dapat diunduh di bidang akuntansi untuk pencetakan dokumen penggajian","Providing temporary use of online non-downloadable computer software in the field of accounting for printing payroll documents"
"Menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh untuk jasa terkait karyawan dan personel","Providing temporary use of non-downloadable computer software for employee and personnel related services"
"Menyediakan situs web yang menampilkan teknologi yang memungkinkan pengguna perantara dan konsultan tunjangan karyawan untuk melihat video online di bidang administrasi tunjangan","Providing a website featuring technology that enables employee benefits brokers and consultant users to view online videos in the fields of benefits administration"
"Menyediakan situs web yang menampilkan teknologi yang memungkinkan pengguna perantara dan konsultan tunjangan karyawan untuk melihat video online di bidang pemrosesan penggajian","Providing a website featuring technology that enables employee benefits brokers and consultant users to view online videos in the fields of payroll processing"
"Menyediakan situs web yang menampilkan teknologi yang memungkinkan pengguna perantara dan konsultan tunjangan karyawan untuk melihat video online di bidang pengajuan dan pelaporan setoran pajak","Providing a website featuring technology that enables employee benefits brokers and consultant users to view online videos in the fields of  tax deposit filing and reporting"
"Menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh bagi konsumen untuk mengakses monitor dan mengelola program loyalitas mereka poin profil hadiah dan dana mengakses informasi dan data pengecer dan pesanan membayar dan melacak pengiriman berbagai barang konsumen","Providing temporary use of nondownloadable computer software for consumers to access monitor and manage their loyalty program profile points rewards and funds access retailer information and data and order pay for and track delivery of a variety of consumer goods"
