name_id,name_en
"dudukan yang disesuaikan untuk tag identifikasi frekuensi radio [RFID]","mounts adapted for radio-frequency identification [RFID] tags"
"penggandeng sinyal","signal couplers"
"sirkuit terpadu untuk mengendalikan penyimpanan data pada perangkat penyimpanan periferal yang terhubung ke komputer induk","integrated circuits for controlling the storage of data on a peripheral storage device connected to a host computer"
"sirkuit terpadu untuk mengubungkan beberapa perangkat ke komputer induk melalui koneksi yang sesuai dengan PCI (Interkoneksi Komponen Periferal)","integrated circuits for connecting multiple devices to a host computer over a PCI (Peripheral Component Interconnect) compliant connection"
"perangkat lunak komputer yang
dapat diunduh untuk streaming
konten media audio-visual melalui
Internet","downloadable computer software for
streaming audio-visual media content
via the Internet"
"cakram CD ROM permainan komputer","CD ROM computer game discs"
"Unit transmisi audio","Audio transmitter units"
"Chip komputer di bidang sekuensing, genotipe, pengujian genetik,  dan genetika  asam nukleat","Computer chips in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"alat untuk memeriksa perangko","postage stamp checking apparatus"
"perangkat lunak dan perangkat keras komunikasi untuk menyediakan akses ke Internet","communication software and hardware for providing access to the Internet"
"Inverter untuk catu daya","Inverters for power supply"
"Alat pengatur pencahayaan untuk pengambilan gambar dan video","Lighting devices for taking pictures and video"
"Alat pencahayaan untuk digunakan pada pemotretan profesional yang berkualitas","Electrical lights for use in professional quality photography"
"sarung mikrofon","microphone case"
"kaset audio dan pita kaset","audio tapes and tape cassettes"
"Perangkat lunak komputer yang dapat diunduh untuk digunakan dalam persewaan karyawan","Downloadable computer software for use in employee leasing"
"peralatan portabel untuk menerima transmisi satelit","portable apparatus for receiving satellite transmissions"
"peralatan modulasi kode pulsa untuk transmisi melalui satelit","pulse code modulation apparatus for transmission via satellite"
"pemancar untuk memancarkan sinyal elektronik","transmitters for the transmission of electronic signals"
"perangkat lunak aplikasi komputer yang dapat diunduh untuk tablet","downloadable computer application software for tablets"
"perangkat lunak komputer yang direkam yang memungkinkan komunikasi antara kendaraan dan perangkat yang terhubung","recorded computer software that enables communication between vehicles and connected devices"
"sirkuit terpadu untuk mengendalikan hard disk drive","integrated circuits for controlling hard disk drives"
"perekam elektronik untuk digunakan dengan sistem komputer kendaraan bermotor","electronic recorders for use with motor vehicle computer systems"
"perangkat lunak komputer yang dapat diunduh untuk mengelola transaksi pertukaran aset elektronik menggunakan teknologi blockchain","downloadable computer software for managing electronic asset exchange transactions using blockchain technology"
"Perangkat lunak komputer yang dapat diunduh untuk digunakan dalam manajemen bisnis dan akuntansi","Downloadable computer software for use in business management and accounting"
"perangkat lunak komputer yang dapat diunduh, yaitu perangkat lunak sistem operasi yang dapat diunduh","downloadable computer software, namely, downloadable operating system software"
"Kartu dengan  sirkuit terintegrasi di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Cards with integrated circuits in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"kabel listrik","electrical wires"
"sakelar listrik","electric switches"
"remote control peralatan pemanas dan 
instalasi untuk udara ruangan","remote control of humidifying and 
dehumidifying apparatus and installations for room air"
"Perangkat lunak komputer untuk tag pintar","Computer software for smart tags"
"tag pintar elektronik","electronic smart tags"
"tag pintar NFC","NFC smart tag"
"tag pintar identifikasi frekuensi radio (RFID)","radio-frequency identification (RFID) smart tags"
"tag pintar","smart tags"
"perangkat lunak yang dapat diunduh dalam 
bentuk aplikasi seluler untuk membuat, berbagi, 
menyebarkan, dan memasang iklan","downloadable software in the nature of a 
mobile application for creating, sharing, 
disseminating and posting advertising"
"Kartu SIM (Subscriber Identification Module) untuk perangkat berkemampuan internet of things (IOT)","Subscriber identification module (SIM) cards for internet of things (IOT) enabled devices"
"rompi anti peluru","bullet-proof vests"
"pengontrol SCSI (SAS) IO dan RAID-on-Chip (RoC) yang terhubung secara serial","serial attached SCSI (SAS) IO and RAID-on-Chip (RoC) controllers"
"chip enkripsi nirkabel untuk mengaktifkan otentikasi global dan audit konstan, dan menyimpan token blockchain","a wireless encryption chip for enabling global authentication and constant audit, and storing a blockchain token"
"peralatan keamanan untuk memancarkan sinyal audio","security apparatus for transmitting audio signals"
"perangkat lunak yang dapat diunduh untuk mengakses dan mengendalikan sebuah komputer dari jarak jauh","downloadable software for remotely accessing and controlling a computer"
"detektor status tingkat baterai","Battery Level Status Detector"
"Pengisi daya untuk stasiun pengisian kendaraan listrik","Charger for electric vehicle charging station"
"pengisi daya mobil listrik","electric car charger"
"pengisi daya darurat untuk kendaraan listrik","Emergency Electric Vehicle Charger"
"pengisi daya cepat untuk kendaraan listrik","fast electric vehicle charger"
"pengisi daya kendaraan listrik lambat","slow electric vehicle charger"
"pengisi daya kendaraan listrik yang dapat dibawa","mobile electric vehicle charger"
"peralatan pengisian daya untuk peralatan yang dapat diisi ulang","charging appliances for rechargeable equipment"
"perangkat penyimpanan data dalam bentuk hard disk drive yang menampilkan memori flash solid state","data storage devices in the nature of hard disk drives featuring solid state flash memory"
"perangkat penyimpanan data dalam bentuk hybrid disk drives","data storage devices in the nature of hybrid disk drives"
"peralatan untuk merekam, mentransmisikan atau mereproduksi suara dan gambar","apparatus for recording, transmission or reproduction of sound and images"
"perangkat lunak computer yang dapat diunduh dan direkam untuk memungkinkan pengambilan data","downloadable and recorded computer software to enable retrieval of data"
"hard disk drive","hard disk drives"
"jaringan telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","Telecommunications networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"pelindung wajah, selain untuk tujuan medis","face protection shields, other than for medical purposes"
"Baju Alat Pelindung Diri",-
"kotak sambungan untuk kabel listrik","junction boxes for electric wires"
"aparat pemantauan kendaraan","monitoring apparatus for vehicles"
"perangkat lunak untuk alat diagnostik kendaraan bermotor","software for motor vehicle diagnostic apparatus"
"Perkakas-perkakas sensor cairan elektronik","electronic fluid sensors"
"perangkat lunak komputer yang dapat diunduh untuk mengelola dan memvalidasi transaksi pertukaran aset elektronik menggunakan kontrak pintar berbasis blockchain","downloadable computer software for managing and validating electronic asset exchange transactions using blockchain-based smart contracts"
"Kabel-kabel elektrik datar yang lentur","flexible flat electric cables"
"remote control peralatan pemanas dan 
instalasi untuk udara ruangan","remote control of heating 
apparatus and installations for room air"
"Perangkat lunak aplikasi untuk smartphone untuk digunakan dalam mengendalikan dan memantau peralatan pendingin udara","Application software for smartphones for use in the controlling and monitoring of air conditioning apparatus"
