name_id,name_en
"jasa-jasa pendidikan yaitu mengatur dan menyelenggarakan presentasi â€“presentasi pendidikan bagi para wirausaha di bidang usaha","educational services, namely, arranging and conducting educational presentations for entrepreneurs in the field of business"
"Menyediakan informasi hiburan tentang program televisi yang sedang berlangsung melalui jaringan komputer global","providing entertainment information regarding ongoing television programs via a global computer network"
"Layanan-layanan pendidikan yaitu mengatur dan menyediakan wadah pendidikan bagi para pengusaha di bidang usaha","Educational services, namely, arranging and providing an educational forum for entrepreneurs in the field of business"
"Jasa pendidikan dan hiburan yaitu penyelenggaraan dan pelaksanaan konvensi di bidang animasi hiburan, buku komik dan seni populer","Education and entertainment services, namely, organizing and conducting conventions in the fields of entertainment animation, comic books and popular art"
"Layanan hiburan, yaitu penyediaan lingkungan virtual di mana pengguna dapat saling berinteraksi untuk tujuan rekreasi, mengisi waktu luang, atau hiburan","Entertainment services, namely, providing virtual environments in which users can interact for recreational, leisure or entertainment purposes"
"Produksi program multimedia","production of multimedia programs"
"Layanan hiburan yang bersifat menyediakan program dan konten hiburan dan edukasi, yaitu program televisi, klip, grafis, dan informasi yang berkaitan dengan program televisi di bidang kepentingan umum melalui internet, jaringan komunikasi elektronik, jaringan komputer dan jaringan komunikasi nirkabel","entertainment services in the nature of providing entertainment and educational programs and content, namely, television programs, clips, graphics and information relating to television programs in the field of general human interest via the internet, electronic communications networks, computer networks and wireless communications networks"
"pameran film","film exhibition"
"jasa hiburan, yaitu, menyediakan penggunaan sementara perangkat lunak realitas maya yang tidak dapat diunduh yang menampilkan konten hiburan","entertainment services, namely, providing temporary use of non-downloadable virtual reality software featuring entertainment content;"
"jasa hiburan dalam bentuk objek wisata taman hiburan, yaitu area yang mempunyai tema tertentu","entertainment services in the nature of an amusement park attraction, namely, a themed area"
"organisasi acara budaya","organisation of cultural events"
"Mengatur dan menyelenggarakan konferensi bisnis untuk pengusaha-pengusaha bisnis","Arranging and conducting business conferences for business entrepreneurs"
"program televisi yang sedang berlangsung yang menampilkan konten hiburan","ongoing television programs featuring entertainment content"
"permainan komputer online yang disediakan melalui situs web","online computer games provided via a website"
"jasa hiburan berupa jasa produksi konten hiburan multimedia","entertainment services in the nature of production services of multimedia entertainment content"
"jasa hiburan, yaitu menyediakan penggunaan sementara perangkat lunak  realitas tertambah (augmented reality) yang tidak dapat diunduh yang menampilkan konten hiburan","entertainment services, namely, providing temporary use of non-downloadable augmented reality software featuring entertainment content"
"jasa produksi, yaitu produksi rekaman musik dan audio","production services, namely, production of music and audio recordings"
"jasa hiburan, yaitu produksi acara hiburan langsung","entertainment services, namely, production of live entertainment events"
"penyewaan rekaman audio  via online internet","rental of audio recordings via internet online"
"layanan perpustakaan elektronik","electronic library services"
"pelatihan personil di bidang rekrutmen, sumber daya manusia dan manajemen bisnis","training of personnel in the areas of recruitment, human resources and business management"
"reservasi hiburan dan kesenangan","entertainment and amusement reservations"
"pemberian informasi mengenai pengarahan atau penyajian drama teater","providing information related to direction or presentation of plays"
"informasi mengenai permainan olahraga","information of sport games"
"menyediakan fasilitas pelatihan","providing training facilities"
"pengorganisasian atau mengatur pameran untuk keperluan budaya atau pendidikan","organization or arranging of exhibitions for cultural or educational purposes"
"konten hiburan, termasuk konten interaktif, semuanya disediakan melalui situs web","entertainment content, including interactive content all provided via a website"
"Jasa pendidikan dan hiburan, yaitu program multimedia yang sedang berlangsung, di bidang kepentingan umum, didistribusikan melalui berbagai platform di berbagai bentuk media transmisi","Entertainment and educational services, namely, ongoing multimedia programs in the field of general interest, distributed via various platforms across multiple forms of transmission media"
"Jasa hiburan, yaitu, acara serial yang menampilkan permainan papan seluncur yang ditayangkan melalui platform berbagi video online","Entertainment services, namely, an ongoing series featuring skateboarding provided through an on-line video sharing platform"
"jasa pelatihan di bidang musik, hiburan, seni pertunjukan, penulisan lagu, produksi musik, dan produksi video","training services in the fields of music, entertainment, the performing arts, songwriting, music production, and video production"
"organisasi lotere","organisation of lotteries"
"menyediakan hiburan melalui video podcast di bidang olah raga","providing entertainment via video podcasts in the field of sports"
"jasa hiburan, yaitu jasa film, program televisi dan produksi video","entertainment services, namely, film, television program and video production services"
"jasa hiburan, yaitu, menyediakan penggunaan sementara perangkat lunak yang tidak dapat diunduh yang menampilkan konten hiburan","entertainment services, namely, providing temporary use of non-downloadable software featuring entertainment content"
"layanan pelaporan berita di bidang berita keuangan","news reporting services in the field of financial news"
"jasa hiburan, yaitu serial televisi yang sedang berlangsung yang menampilkan materi di bidang fiksi ilmiah dan drama","entertainment services, namely, an ongoing television series featuring material in the field of science fiction and drama"
"memberikan informasi online tentang pelatihan","providing online information about training"
"organisasi/manajemen hosting pameran untuk tujuan hiburan, budaya dan pendidikan","organization/management of exhibition hosting for entertainment, cultural and education purposes"
"Jasa pendidikan, yaitu, menyediakan konferensi, webinar, webcast, dan seminar dalam bidang investasi dan keuangan","Educational services, namely, providing conferences, webinars, webcasts, and seminars in the fields of investment and finances"
"pengorganisasian, mengatur atau mengadakan acara (tidak termasuk gambar bergerak, pertunjukan, drama, pertunjukan musikal, olahraga, pacuan kuda, balapan sepeda, balapan perahu motor atau balapan mobil)","organization, arranging or conducting of events (exclusive of those of motion pictures, shows, plays, musical performance, sports, horse races, bicycle races, motorboat races or car races)"
