name_id,name_en
"Mesin penghancur kompos atau sampah","Compost machine"
"Alat-alat listrik yang menggunakan tenaga udara","Air-powered tools"
"Mesin pencampur beton (mesin)",-
"Ban-ban mesin (bagian mesin)",-
"Pumping unit (pompa angguk) (mesin)",-
"Fitting bagian dari mesin",-
"Mata bor amplas bagian dari mesin",-
"mesin penjualan elektronik otomatis","Automatic electronic vending machines"
"pompa udara elektronik terkompresi","Compressed electronic air pumps"
"kondensor untuk pendingin untuk pendingin udara","Condensers for refrigerants for air conditioners"
"kipas pendingin untuk mesin","Cooling fans for engines"
"pompa pendingin untuk kendaraan sel bahan bakar","Cooling pump for fuel cell vehicles"
"kompresor elektronik untuk kendaraan hibrid atau kendaraan elektrik","Electronic compressor for hybrid vehicles or electric vehicles"
"elemen mekanis untuk kendaraan darat, yaitu, pendingin oli untuk mesin","Mechanical elements for land vehicles, namely, Oil coolers for engines"
"elemen mekanis untuk kendaraan darat, yaitu radiator untuk motor dan mesin","Mechanical elements for land vehicles, namely, Radiators for motors and engines"
"bagian mesin kendaraan, yaitu alat penerima untuk pendingin","Vehicle engine parts, namely, receivers for refrigerants"
"bagian mesin kendaraan, yaitu tangki cadangan untuk mendinginkan mesin kendaraan","Vehicle engine parts, namely, reserve tank for cooling vehicle engines"
"katup pengendali air untuk Kendaraan sel bahan bakar","Water control valve for fuel cell vehicles"
"katup air dari logam untuk mengendalikan aliran air pendingin untuk mesin","Water valves of metal for controlling cooling water flow for engines"
"motor servo untuk sistem pendingin udara","Servo motor for air conditioning system"
"bagian mesin mekanis untuk kendaraan darat, yaitu pengendali kipas radiator untuk mesin kendaraan","Mechanical engine parts for land vehicles, namely, radiator fan controller for vehicle engines"
"mesin untuk pengepakan dan pembongkaran","packing and unpacking machines"
"Penyaring minyak untuk kendaraan, sepeda motor, kapal dan pesawat terbang","oil filters for vehicles, motorcycles, boats and airplanes"
"Mesin poles mobil motor",-
"mesin bertiup  untuk kompresi, mengisap dan membawa biji-bijian","blowing machines for the compression, sucking and carrying of grain"
"drive motor, yaitu, drive untuk motor servo dan motor stepper","motor drives, namely, drives for servo motor and stepper motor"
"Mesin-mesin untuk membentuk kertas-kertas kemasan","Machines for shaping packing paper"
"mesin penyegel robot","robotic sealing machines"
"mesin pengisi robot","robotic filling machines"
"Mesin untuk sediaan makanan","Food preparation machines"
"Mesin untuk sediaan minuman","Beverage preparation machines"
"Mesin untuk mengeluarkan minuman","Machines for dispensing beverages"
"mesin-mesin saringan (filter) membran","membrane filter machines"
"kerangka-kerangka saringan (filter) untuk mesin-mesin penyaringan","filter housings for filtering machines"
"saringan-saringan (filters) untuk mesin-mesin penyaringan","filters for filtering machines"
"mesin-mesin penyaringan untuk digunakan pada pembuatan semikonduktor-semikonduktor","filtering machines for use in the manufacture of semiconductors"
"saringan-saringan (filters) kartrid-kartrid untuk pengolahan minuman-minuman","cartridge type filters for processing beverages"
"saringan-saringan (filters) untuk mesin-mesin dan peralatan-peralatan pengolahan makanan atau minuman","filters for food or beverage processing machines and apparatus"
"kerangka-kerangka saringan (filter)  untuk mesin-mesin dan peralatan-peralatan pengolahan makanan dan minuman","filter housings for food or beverage processing machines and apparatus"
"Air-powered tools","Alat-alat listrik yang dioperasikan menggunakan udara"
"Mesin pengisi minuman","Beverage filling machines"
"Mesin pengisi aseptik untuk minuman","Aseptic filling machines for beverage"
"gigi untuk pengangkut (bagian dari mesin)","gears for conveyors (part of machine)"
"Perlengkapan penghisap debu untuk pembersihan","dust exhausting installations for cleaning purposes"
"gergaji listrik reciprocating","electric reciprocating saws"
"gigi untuk pintu gerbang (bagian dari mesin)","gears for gates (part of machine)"
"rol jalan","road rollers"
"mesin pemisah minyak","oil separators [machines]"
"penyapu listrik","electric sweepers"
"mesin untuk industri konstruksi","machines for the construction industry"
"Roda pemotong","Cutting wheel"
"Bor genggam, listrik","Electric hand-held drills"
"Mesin cukur untuk binatang","Shearing Machines for animal"
"Pencabut paku, elektrik","Nail Extractors, Electric"
"permukaan penyaringan sebagai bagian dari mesin","screening surfaces as parts of machines"
"Mesin cetak inkjet untuk keperluan industri","inkjet printing machines for industrial purposes"
"mesin pembuat bihun","bean vermicelli making machines"
"pemotong daging listrik untuk keperluan rumah tangga","electric meat cutters for household purposes"
"mesin pembuat roti bun kukus","steamed bun making machines"
"penggiling obat [mesin]","drug grinders [machines]"
"peralatan untuk menumbuhkan benih","seed germinating apparatus"
"pengupas buah listrik","electric fruit peelers"
"Blender las; mesin las; blender potong; mesin bor listrik; mesin amplas listrik; mesin serut listrik; mesin gergaji listrik; mesin gurinda listrik; mesin router listrik; mesin potong logam listrik; mesin
potong keramik listrik; mesin perkakas; kompresor; mesin jahit; motor-motor listrik; mesin pompa air listrik; tali kipas untuk mesin; mesin irigasi; mesin pertanian; mesin penyemprot cat; mesin pemangkas rumput; mesin penyemprot hama; mesin bubut; motor (armature) bagian dari mesin perkakas; stator (field) bagian dari mesin perkakas; gigi mesin perkakas; pisau serut mesin; pisau router mesin; mata bor kayu mesin; mata bor mesin; mata bobok kayu (pahat kayu) mesin; gergaji mesin; gerenda pengasah mesin; gerenda pemotong mesin; gerenda pemoles mesin; pisau pemotong keramik (diamond wheel) mesin; sikat arang mesin; kepala bor (drill chuck) mesin; sikat kawat mangkok mesin; mesin tatah kayu",-
"instalasi pencucian kendaraan","vehicle washing installations"
"pembuka kaleng, listrik","tin openers, electric"
"mesin pengolahan karbon dioksida","carbon dioxides processing machines"
dinamo,dynamos
"gigi perakitan, selain untuk kendaraan darat","gear assemblies, other than for land vehicles"
"peralatan pemisahan bahan padat, yaitu, mesin pengering material","solids separation equipment, namely, material dryer machines"
"pemotong jerami","straw [chaff] cutters"
"alat pengikat untuk jerami","trussing apparatus for hay"
"kabel busi untuk mesin pembakaran internal","spark plug cables for internal combustion engines"
"peredam untuk motor","silencers for motors"
"mesin pemotong rumput",lawnmowers
"perkakas pengangkutan [pertambangan]","haulage apparatus [mining]"
"motor listrik, bukan untuk kendaraan darat","electric motors, not for land vehicles"
"mesin penggali","excavating machines"
"mesin pengolah karet","rubber processing machines"
"cincin piston","piston rings"
"mesin las gas","gas welding machines"
"mesin pemotong dan penuai","mowing and reaping machines"
"instalasi pemisah gas","gas separating installations"
"mesin penegang jangkar","anchor tensioning machines"
"palu pembongkaran","demolition hammers"
"mesin elektromekanis untuk manipulasi otomatis barang","electromechanical machines for the automatic manipulation of items"
"mesin pembuat sepatu","shoe making machines"
"mesin pembuat substrat semi-konduktor","semi-conductor substrates manufacturing machines"
"bor batang standar [mesin]","standard shank drills [machines]"
"gasket mesin bukan logam untuk kendaraan","non-metal engine gaskets for vehicles"
"busi untuk mesin otomotif","sparking plugs for automotive engines"
"mesin pembakaran untuk mesin","combustion engines for machines"
"intake manifold untuk mesin pembakaran internal","intake manifolds for internal combustion engines"
"koil pengapian untuk mesin otomotif","ignition coils for automotive engines"
"pengapian dengan magnet untuk mesin","ignition magnetos for engines"
"mesin pemotong rumput listrik","electric lawn mowers"
"tangki air pendingin untuk mesin mobil","cooling water tanks for automobile engines"
"rantai penggerak selain untuk kendaraan darat","driving chains other than for land vehicles"
"mesin dispensing, selain mesin penjual","dispensing machines, other than vending machines"
"alat-alat pneumatik","pneumatic tools"
"rantai penggerak untuk mesin","drive chains for machines"
"robot dan lengan robotik untuk mencacah makanan untuk pemakaian komersial","robots and robotic arms for food chopping for commercial use"
"robot dan lengan robotik untuk mengupas makanan untuk pemakaian komersial","robots and robotic arms for food peeling for commercial use"
"peralatan mesin computer numerical control [CNC] untuk mesin pengepakan","computer numerical control [CNC] machine tools for packing machines"
"layar pengganti sebagai bagian dari mesin","replacement screens as parts of machines"
"mesin pemadat sampah","trash compacting machines"
"layar sebagai bagian dari mesin","screens as parts of machines"
"mesin industri penyaringan getaran untuk memisahkan bahan basah dan kering","vibratory industrial screening machines for separating wet and dry materials"
"mesin pengayak","sifting machines"
"mesin penyaring lumpur bor","drill mud screening machines"
"peralatan mesin untuk mengolah produk-produk plastik setengah jadi","machine tools for processing semi-finished plastic products"
"rotavator taman","garden rotavators"
"mesin pengeluaran (barang) kemasan","Packaging dispensing machines"
"instalasi pengemasan","packaging installations"
"Mesin cetak 3D untuk perangkat dan instrumen medis","3D printing machines for medical devices and instruments"
"mesin pembuat batu bata","brick making machines"
"perangkat pengapian untuk mesin pembakaran internal","ignition devices for internal combustion engines"
"sabuk penggerak untuk motor, selain untuk kendaraan darat","drive belts for motors, other than for land vehicles"
"Piston Pendorong","Plunger Piston"
"mesin aerasi","aerating machines"
"kopling dan belting mesin (kecuali untuk kendaraan darat)","machine coupling and belting (except for land vehicles)"
"radiator pendingin untuk mesin pembakaran internal","cooling radiators for internal combustion engines"
injektor,injectors
"peredam suara",silencers
"sabuk kipas","fan belts"
"mesin (bukan untuk kendaraan darat)","engines (not for land vehicles)"
"peralatan pengapian mesin pembakaran internal","ignition apparatus of internal combustion engines"
"busi pijar","glow plugs"
"tutup busi","plug caps"
"pompa oli motor (untuk kendaraan bermotor)","motor oil pump (for motor vehicles)"
"atomizers (bagian dari motor dan mesin)","atomizers (parts of motors and engines)"
"motor dan mesin","motors and engines"
"roda gila mesin mobil","automobile engine flywheel"
"kumparan pengapian untuk mesin pembakaran internal","ignition coils for internal combustion engines"
"peralatan pelumasan (mesin)","lubrication equipment (machines)"
lift,elevators
"mesin untuk pembuatan bahan kemasan","machines for manufacturing packaging materials"
"Penggali parit","trench excavators"
"mesin pencuci pakaian","washing machines"
"mesin pengepres pakaian","clothes pressing machines"
"mesin parit","trenching machines"
"perangkat pemotong menjadi bagian dari mesin","cutting devices being parts of machines"
"mesin pembuat karet","rubber manufacturing machines"
"mesin penanganan otomatis","automatic handling machines"
"sabuk pengaman untuk penyedot debu","drive belts for vacuum cleaners"
"mesin penggulung kabel plastik","plastic wire coiling machines"
"sambungan penyegelan [bagian dari mesin]","sealing joints [parts of machines]"
"robot dan lengan robotik untuk memotong makanan untuk pemakaian komersial","robots and robotic arms for food cutting for commercial use"
"robot dan lengan robotik untuk memproses minuman","robots and robotic arms for beverage processing"
"roda mahkota menjadi bagian dari mesin","crown wheels being parts of machines"
"sangkar bantalan menjadi bagian-bagian mesin","bearings cages being parts of machines"
"alat bajak",plows
"peredam untuk mesin","silencers for engines"
"alat penyemprot (mesin)","atomizers (machines)"
"pengiris keju [mesin]","cheese slicers [machines]"
"pemotong lubang","broaching cutters"
"mesin pembersih sumur minyak","oil well cleaning machines"
"robot dan lengan robot untuk membuat komponen elektronik","robots and robotic arms for manufacturing electronic components"
"Sekrup Bola",Ballscrews
"Peralatan untuk mencuci, membersihkan instrumen dan perlengkapan bedah dan medis","Equipment for washing, cleaning surgical and medical instruments and equipment"
"mesin pengemas untuk makanan","packing machines for food"
"rotavators (mesin)","rotavators (machines)"
"rumah kipas pendingin untuk mesin mobil","cooling fan housings for automobile engines"
"alat pertanian, dipasang di trailer","agricultural implements, being trailer mounted"
"mesin penanganan","handling machines"
"Pesawat elektrik","electric planes"
"Sikat pemotong (mesin)","brush cutters [machines]"
"Panduan linier","Linear guideways"
"sambungan penyegelan [bagian mesin]","sealing joints [parts of engines]"
"mesin untuk produksi material pengemasan","machines for production of packaging material"
"mesin jahit kancing","button sewing machines"
"mesin pengikat berluki otomatis","automatic binding winding machine"
"Mesin cuci untuk peralatan bedah, medis dan laboratorium","Washers for surgical, medical and laboratory equipment"
"mesin cetak  untuk mencetak kemasan","printing machines for printing on packaging"
"mesin pengepakan otomatis untuk makanan","automatic packing machines for food"
