name_id,name_en
"suplemen vitamin dan mineral","vitamin and mineral dietary supplements"
"sediaan vitamin dan mineral","vitamin and mineral preparations"
"sediaan vitamin dan mineral untuk keperluan medis","vitamin and mineral preparations for medical purposes"
"suplemen vitamin dan mineral","vitamin and mineral supplements"
"suplemen vitamin dan mineral untuk hewan peliharaan","vitamin and mineral supplements for pets"
"sediaan vitamin A","vitamin A preparations"
"sediaan vitamin B","vitamin B preparations"
"sediaan vitamin C","vitamin C preparations"
"sediaan vitamin D","vitamin D preparations"
"tetes vitamin","vitamin drops"
"roti yang diperkaya vitamin untuk tujuan terapi","vitamin enriched bread for therapeutic purposes"
"minuman yang diperkaya vitamin untuk keperluan medis","vitamin fortified beverages for medical purposes"
"sediaan vitamin","vitamin preparations"
"sediaan zat vitamin","vitamin preparations and substances"
vitamin,vitamins
"vitamin untuk orang dewasa","vitamins for adults"
"vitamin untuk hewan","vitamins for animals"
"vitamin untuk bayi","vitamins for babies"
"vitamin untuk anak-anak","vitamins for children"
"vitamin untuk hewan peliharaan","vitamins for pets"
"suplemen vitamin","vitamin supplements"
"suplemen vitamin untuk hewan","vitamin supplements for animals"
"suplemen vitamin dalam bentuk tablet untuk membuat minuman effervescent ketika ditambahkan ke air","vitamin supplements in tablet form for making effervescent beverages when added to water"
"tablet vitamin","vitamin tablets"
"spons obat untuk luka","vulnerary sponges"
"pensil kutil","wart pencils"
"pelumas pribadi berbasis air","water-based personal lubricants"
"suplemen diet gandum","wheat dietary supplements"
"witch hazel [astringent]","witch hazel [astringent]"
"pembalut luka","wound dressings"
"Agen kontras sinar-X","X-ray contrast agents"
"suplemen diet ragi","yeast dietary supplements"
"ekstrak ragi untuk tujuan medis","yeast extracts for medical purposes"
"ekstrak ragi untuk keperluan farmasi","yeast extracts for pharmaceutical purposes"
"ekstrak ragi untuk keperluan dokter hewan","yeast extracts for veterinary purposes"
"ragi untuk keperluan medis","yeast for medical purposes"
"ragi untuk keperluan farmasi","yeast for pharmaceutical purposes"
"tablet hisap suplemen seng","zinc supplement lozenges"
"campuran minuman suplemen makanan diet","powdered dietary food supplement drink mixes"
"campuran minuman suplemen makanan diet untuk keperluan medis","powdered dietary food supplement drink mixes for medical purposes"
"campuran minuman suplemen makanan diet, bukan untuk tujuan medis","powdered dietary food supplement drink mixes, not for medical purposes"
"suplemen makanan diet bubuk","powdered dietary food supplements"
"suplemen makanan diet bubuk untuk keperluan medis","powdered dietary food supplements for medical purposes"
"suplemen makanan bubuk","powdered food supplements"
"suplemen makanan bubuk, bukan untuk tujuan medis","powdered food supplements, not for medical purposes"
"susu bubuk untuk bayi","powdered milk for babies"
"susu bubuk untuk bayi","powdered milk for infants"
"campuran minuman suplemen nutrisi bubuk","powdered nutritional supplement drink mixes"
"campuran minuman suplemen gizi bubuk untuk keperluan medis","powdered nutritional supplement drink mixes for medical purposes"
"campuran minuman suplemen gizi bubuk, bukan untuk tujuan medis","powdered nutritional supplement drink mixes, not for medical purposes"
"suplemen gizi bubuk","powdered nutritional supplements"
"suplemen nutrisi bubuk untuk keperluan medis","powdered nutritional supplements for medical purposes"
"suplemen nutrisi bubuk, bukan untuk keperluan medis","powdered nutritional supplements, not for medical purposes"
"bubuk untuk membunuh kutu pada hewan","powders for killing fleas on animals"
"bubuk untuk merawat kaki atlet","powders for treating athlete's foot"
"logam mulia dan logam mulia untuk digunakan dalam kedokteran gigi","precious metals and precious metal alloys for use in dentistry"
"kantong-kantong douche yang sudah diisi sebelumnya yang mengandung sediaan pembersih obat","pre-filled douche bags containing medicated cleaning preparations"
"jarum suntik insulin yang sudah diisi sebelumnya","pre-filled insulin syringes"
"jarum suntik yang sudah diisi sebelumnya untuk keperluan medis","pre-filled syringes for medical purposes"
"sediaan pengujian kehamilan","pregnancy testing preparations"
"sediaan pengujian kehamilan untuk digunakan di rumah","pregnancy testing preparations for home use"
"tisu yang mengandung obat yang telah dilembabkan sebelumnya","pre-moistened medicated tissues"
"vitamin prenatal","prenatal vitamins"
"sediaan untuk kapalan","preparations for callouses"
"sediaan untuk membersihkan kulit untuk keperluan medis","preparations for cleansing the skin for medical purposes"
"sediaan untuk menghancurkan jamur busuk kering","preparations for destroying dry rot fungus"
"sediaan untuk menghancurkan kutu di rambut","preparations for destroying lice in the hair"
"sediaan untuk menghancurkan hewan berbahaya","preparations for destroying noxious animals"
"sediaan untuk menghancurkan parasit","preparations for destroying parasites"
"sediaan untuk menghancurkan tikus","preparations for destroying rodents"
"sediaan untuk membunuh gulma dan menghancurkan kutu","preparations for killing weeds and destroying vermin"
"sediaan untuk membuat minuman diet yang diadaptasi untuk keperluan medis","preparations for making dietetic beverages adapted for medical purposes"
"sediaan untuk membuat minuman obat","preparations for making medicated beverages"
"sediaan untuk memprediksi ovulasi","preparations for predicting ovulation"
"sediaan untuk mengurangi aktivitas seksual","preparations for reducing sexual activity"
"sediaan untuk memukul mundur hewan, burung, dan serangga","preparations for repelling animals, birds and insects"
"sediaan untuk diagnosis dan pengobatan gangguan yang berkaitan dengan reproduksi dan kesuburan seksual","preparations for the diagnosis and treatment of disorders relating to sexual reproduction and fertility"
"sediaan untuk pengobatan luka bakar","preparations for the treatment of burns"
"sediaan untuk merawat kaki atlet","preparations for treating athlete's foot"
"sediaan untuk mengobati masuk angin","preparations for treating colds"
"sediaan untuk mengobati wasir","preparations for treating hemorrhoids"
"sediaan dalam bentuk butiran dan cairan untuk mengendalikan dan menghilangkan lumut","preparations in the form of granules and liquids for controlling and removing moss"
"sediaan dalam bentuk bubuk untuk mengendalikan dan menghilangkan lumut","preparations in the form of powders for controlling and removing moss"
"sediaan mikroorganisme untuk keperluan medis","preparations of microorganisms for medical purposes"
"sediaan mikroorganisme untuk keperluan dokter hewan","preparations of microorganisms for veterinary purposes"
"sediaan elemen jejak untuk penggunaan hewan","preparations of trace elements for animal use"
"sediaan elemen jejak untuk penggunaan manusia","preparations of trace elements for human use"
"sediaan untuk memfasilitasi tumbuh gigi","preparations to facilitate teething"
"sediaan untuk mencegah mengunyah atau menggigit hewan","preparations to prevent chewing or biting by animals"
"sediaan untuk mencegah menggigit kuku","preparations to prevent nail-biting"
"sediaan untuk mencegah mengisap ibu jari","preparations to prevent thumb-sucking"
"resep narkotika sintetis","prescription synthetic narcotics"
"bakteri probiotik [suplemen makanan]","probiotic bacteria [food supplements]"
"formulasi bakteri probiotik untuk penggunaan medis","probiotic bacterial formulations for medical use"
"formulasi bakteri probiotik untuk penggunaan hewan","probiotic bacterial formulations for veterinary use"
"probiotik digunakan sebagai suplemen diet","probiotic bars used as dietary supplements"
"suplemen diet probiotik","probiotic dietary supplements"
"sediaan probiotik untuk tujuan medis untuk membantu menjaga keseimbangan alami flora dalam sistem pencernaan","probiotic preparations for medical purposes to help maintain a natural balance of flora in the digestive system"
"suplemen probiotik","probiotic supplements"
"bee pollen yang diolah untuk keperluan pengobatan atau terapi","processed bee pollen for medicinal or therapeutic purposes"
"kaktus olahan untuk keperluan pengobatan atau terapi","processed cactus for medicinal or therapeutic purposes"
"sediaan progesteron","progesterone preparations"
"suplemen diet propolis","propolis dietary supplements"
"propolis untuk keperluan pengobatan atau terapi","propolis for medicinal or therapeutic purposes"
"protein untuk suplemen diet","protein dietary supplements"
"suplemen protein untuk hewan","protein supplements for animals"
"suplemen protein untuk manusia","protein supplements for humans"
psikotropika,psychotropics
"sediaan pencahar","purgative preparations"
"obat pencahar",purgatives
"bubuk piretrum","pyrethrum powder"
"quassia untuk keperluan medis","quassia for medical purposes"
"kina untuk keperluan medis","quinine for medical purposes"
"suplemen makanan berbasis quinoa","quinoa-based food supplements"
"quinquina untuk keperluan medis","quinquina for medical purposes"
"sediaan farmasi radioaktif untuk diagnostik in vivo atau penggunaan terapeutik","radioactive pharmaceutical preparations for in vivo diagnostics or therapeutic use"
"zat radioaktif untuk keperluan medis","radioactive substances for medical purposes"
"penanda radioisotop untuk penggunaan terapeutik atau diagnostik","radioisotope markers for therapeutic or diagnostic use"
"sediaan radiofarmasi untuk tujuan diagnostik","radiopharmaceutical preparations for diagnostic purposes"
"radium untuk keperluan medis","radium for medical purposes"
raticides,raticides
"racun tikus","rat poison"
"kertas reagen untuk keperluan medis atau kedokteran hewan","reagent paper for medical or veterinary purposes"
"kertas reagen untuk keperluan medis","reagent paper for medical purposes"
"kertas reagen untuk keperluan dokter hewan","reagent paper for veterinary purposes"
"reagen untuk keperluan medis","reagents for medical purposes"
"reagen untuk digunakan dalam pengujian genetik medis","reagents for use in medical genetic testing"
"reagen untuk digunakan dalam pengujian genetik hewan","reagents for use in veterinary genetic testing"
"suplemen diet bubuk anggur merah","red wine powder dietary supplements"
"obat untuk keringat kaki","remedies for foot perspiration"
"obat untuk keringat","remedies for perspiration"
"repellents untuk anjing","repellents for dogs"
"stimulan pernapasan","respiratory stimulants"
"popok berenang yang dapat digunakan kembali untuk bayi","reusable swim diapers for babies"
"akar rhubarb untuk keperluan farmasi","rhubarb roots for pharmaceutical purposes"
rodentisida,rodenticides
"komposisi penghilang bau ruangan","room deodorizing compositions"
"suplemen diet royal jelly","royal jelly dietary supplements"
"royal jelly untuk keperluan medis","royal jelly for medical purposes"
"bubuk protein","protein powder"
"Kapas yang disterilkan","Sterilized cotton"
"Aditif makanan untuk keperluan medis kedokteran hewan","Medical food additives for veterinary use"
"Aditif nutrisi untuk bahan makanan hewan medis","Nutritional additives for medical animal food"
"Insektisida dan pestisida bukan untuk penggunaan pertanian","Insecticides and pesticides for non-agricultural uses"
"Pencuci tangan mengandung obat","medicated handwash"
"sediaan antiseptik dan antibakteri untuk perawatan luka","antiseptic and antibacterial  preparations for wound care"
"Jamu untuk menjaga kesehatan hati",-
"Barang-barang yang diresapi dengan sediaan antibakteri","articles impregnated with anti-bacterial preparations"
"Reagen untuk Pemeriksaan imunologis","Reagents for medical immunoassay"
"minuman tambahan untuk keperluan diet","dietary supplemental drinks"
"Makanan untuk anak-anak","food for children"
