name_id,name_en
"perbaikan peralatan navigasi udara","repair of aerial navigation equipment"
"Jasa pencucian kendaraan","vehicle washing services"
"pemasangan, pemeliharaan dan perbaikan peralatan dan instrumen untuk melakukan, mengalihkan, mengubah, mengakumulasi, mengatur atau mengendalikan listrik","installation, maintenance and repair of apparatus and instruments for conducting, switching, transforming, accumulating, regulating or controlling electricity"
"memberikan informasi terkait perbaikan payung","providing information relating to umbrella repair"
"perbaikan dan pemeliharaan bangunan","repair and maintenance of buildings"
"instalasi, pemeliharaan dan perbaikan mesin game, kotak juke dan peralatan telekomunikasi","installation, maintenance and repair of gaming machines, juke boxes and telecommunication equipment"
"perbaikan dan pemeliharaan gedung kantor","repair and maintenance of office buildings"
"pemasangan, pemeliharaan dan perbaikan trotoar yang bergerak","installation, maintenance and repair of moving sidewalks"
"perbaikan dan pemulihan barang-barang rumah tangga","repair and restoration of household articles"
"instalasi, pemeliharaan, dan perbaikan peralatan kontrol kualitas untuk mesin cetak","installation, maintenance and repair of quality control apparatus for printing presses"
"perbaikan mesin dan peralatan game dan memberikan informasi yang berkaitan dengannya","repair of game machines and apparatus and providing information relating thereto"
"pemasangan alat untuk merekam, mengirim atau mereproduksi suara atau gambar","installation of apparatus for recording, transmission or reproduction of sound or images"
"perbaikan mesin dan peralatan medis","repair of medical machines and apparatus"
"pemasangan penutup pintu","installation of door closers"
"pemasangan konduktor petir","installation of lightning conductors"
"perbaikan atau pemeliharaan komputer","repair or maintenance of computers"
"pemasangan sistem pengumpulan air hujan","installation of rainwater collection systems"
"layanan konsultasi yang berkaitan dengan perbaikan pipa ledeng","advisory services relating to the repair of plumbing"
"pemeliharaan dan perbaikan transmisi variabel kontinu","maintenance and repair of continuously variable transmissions"
"instalasi, perbaikan dan pemeliharaan, penghancuran, pengecatan, dan pembangunan kembali minyak dan gas, tempat penyimpanan, lubang besar, dan peralatan silinder untuk melindungi sensor suhu, mesin, dan bagian-bagiannya","installation, repair and maintenance, tear down, painting, and rebuilding of oil and gas, storage, cavern, and thermal well equipment, machinery, and parts thereto"
"Jasa perbaikan handphone",-
"perbaikan atau perawatan mesin cetak","repair or maintenance of printing machines"
"perbaikan atau pemeliharaan mesin dan peralatan telekomunikasi","repair or maintenance of telecommunication machines and apparatus"
"layanan isi ulang baterai komputer dan telepon","computer and telephone battery recharge services"
"lukisan bangunan","painting of buildings"
"perbaikan atau pemeliharaan peralatan pengontrol polusi air","repair or maintenance of water pollution control equipment"
"perbaikan kabinet","cabinet repair"
"pemeliharaan pelindung pendengaran","maintenance of hearing protectors"
"pembuatan kapal angkatan laut","naval shipbuilding"
"anti karat",rustproofing
"pembongkaran struktur teknik sipil","demolition of civil engineering structures"
"jasa informasi dan konsultasi mengacu pada jasa-jasa pemasangan (instalasi) dan pembuatan atas perangkat-perangkat keras via jaringan kerja komputer","information and consultancy referring to installation and maintenance of computer hardware via computer network"
"pemasangan bahan insulasi pada bangunan, atap dan struktur","installation of insulating materials in buildings, roofs and structures"
"perbaikan trailer","repair of trailers"
"perbaikan atau pemeliharaan induk ayam","repair or maintenance of chick brooders"
"pemasangan parabola","installation of satellite dishes"
"perhiasan remounting","jewelry remounting"
"perbaikan atau perawatan mesin dan peralatan elektronik","repair or maintenance of electronic machines and apparatus"
"perawatan anti karat untuk kendaraan","anti-rust treatment for vehicles"
"pencucian kain","laundering of cloth"
"pemeliharaan dan perbaikan transmisi hidrostatik","maintenance and repair of hydrostatic transmissions"
"layanan kabel untuk telekomunikasi","wiring services for telecommunications"
"merekondisi motor dan mesin yang telah aus atau hancur sebagian","reconditioning motors and engines that have been worn or partially destroyed"
"pemasangan, pemeliharaan dan perbaikan peralatan otomatis untuk membuka dan menutup skylight","installation, maintenance and repair of automatic apparatus for opening and closing skylights"
"penyewaan mesin cuci listrik","rental of electric washing machines"
"perbaikan peralatan olahraga","repair of sports equipment"
"jasa konstruksi dan pemeliharaan yang berkaitan dengan irigasi air","construction and maintenance services relating to water irrigation"
"layanan garasi untuk pemeliharaan dan perbaikan kendaraan bermotor","garage services for the maintenance and repair of motor vehicles"
"perbaikan dan pemeliharaan pakaian","repair and maintenance of clothing"
"jasa-jasa konsultasi di bidang instalasi, pemeliharaan dan perbaikan perangkat yang terhubung jaringan, peralatan, peralatan kontrol pencahayaan, dan sistem kontrol hvac di internet hal-hal layanan dukungan teknis, sedang, pemecahan masalah dalam sifat perbaikan perangkat yang terhubung ke jaringan, peralatan, kendaraan, sistem otomasi rumah, dan sistem keamanan rumah di internet yang terhubung dengan jaringan","consultation services in the field of installation, maintenance and repair of network-connected devices, appliances, lighting control apparatus, and hvac control systems in the internet of things  Technical support services, being, troubleshooting in the nature of the repair of network-connected devices, appliances, vehicles, home automation systems, and home security systems in the internet of things"
"Jasa-jasa pemasangan (instalasi) dan pembuatan atas perangkat-perangkat keras komputer dan pesawat-pesawat komunikasi tidak termasuk perangkat lunak komputer","Installation and maintenance of computer hardware and communication apparatus excluding software"
"Instalasi, pemeliharaan, dan layanan perbaikan di bidang perangkat lunak komputer, telekomunikasi, jaringan, komunikasi, dan keamanan jaringan","Installation, maintenance, and repair services in the fields of computers software, telecommunications, networking, communications, and network security"
"kustomisasi [layanan instalasi] dari pesawat rotor","Customization [installation services] of rotorcraft"
"instalasi khusus untuk interior helikopter","Custom installation of helicopter interiors"
"eksploitasi tambang batu bara","coal mining exploitation"
"instalasi khusus untuk interior pesawat rotor","Custom installation of rotorcraft interiors"
"Pengecatan untuk helikopter","Painting for helicopters"
"Pengecatan untuk pesawat rotor","Painting for rotorcraft"
"informasi dan konsultasi terkait dengan layanan untuk helikopter","Information and consultancy relating to services for helicopters"
"informasi dan konsultasi terkait dengan layanan untuk pesawat rotor","Information and consultancy relating to services for rotorcraft"
"Instalasi, peningkatan, pemeliharaan, perbaikan dan pemeriksaan secara teliti helikopter dan pesawat rotor, bagian, perlengkapan dan peralatannya","Installation, upgrading, maintenance, repair and overhaul of helicopters and rotorcraft, parts, fittings and equipment therefor"
"Instalasi, peningkatan, pemeliharaan, perbaikan dan pemeriksaan secara teliti untuk bagian dan peralatan pesawat rotor","Installation, upgrading, maintenance, repair and overhaul of parts and equipment for rotorcraft"
"Instalasi, pemeliharaan, dan layanan perbaikan di bidang komputer, telekomunikasi, jaringan, komunikasi, dan keamanan jaringan.","Installation, maintenance, and repair services in the fields of computers, telecommunications, networking, communications, and network security."
"Jasa pembersihan topi",-
"Pemasangan dan perbaikan lift","Lift installation and repair"
"pertambangan batu bara","coal mining"
"informasi mengenai pemeliharaan mesin kendaraan","information regarding maintenance of vehicles"
"perbaikan dan penggantian produk konsumen, yaitu, perangkat yang terhubung jaringan, peralatan, peralatan kontrol pencahayaan, dan sistem kontrol hvac di internet yang terhubung dengan jaringan","repair and replacement of consumer products, namely, network-connected devices, appliances, lighting control apparatus, and hvac control systems in the internet of things"
"Jasa pembersihan pakaian",-
"pembangunan dan pemeliharaan rumah Apartemen",-
"konstruksi apartemen",-
"Jasa pembersihan helm",-
"Rental AC",-
"Jasa saran, konsultasi dan informasi yang berhubungan dengan jasa konstruksi bangunan, instalasi, pemeliharaan dan perbaikan","Advice, consultancy and information services relating to building construction, installation, maintenance and repair services"
"Pengembangan perumahan","Housing development"
"jasa pertambangan","mining services"
"Jasa membangun kembali, peningkatan dan rekayasa kustom atas solusi teknis untuk meningkatkan keamanan dan produktivitas dalam operasi pertambangan","Rebuild, upgrade and custom engineering services of technical solutions for improving safety and productivity in mining operations"
"Jasa penyebaran dan pendukung, yaitu, jasa perancangan, instalasi dan konfigurasi, jasa pendukung teknis, jasa demonstrasi dan pelatihan mengenai solusi teknis untuk keamanan dan produktivitas dalam operasi pertambangan","Deployment and support services, namely, design, installation and configuration services, technical support services, demonstration and training services as to technical solutions for safety and productivity in mining operations"
