name_id,name_en
"transfer/ transmisi dan/atau penerimaan data/ dokumen data/ pesan/ gambar/ bunyi/ suara/ teks/ audio/ video/ data dan komunikasi elektronik dan informasi melalui elektronik/ komputer/ kabel/ radio/ surat elektronik/ komunikasi satelit/ hubungan gelombang mikro/ alat terrestrial/ kabel/ nirkabel atau sistem wirelink atau bentuk komunikasi lainnya yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","transfer/ transmission and/or reception of data/ data documents/ messages/ images/ sounds/ voices/ text/ audio/ video/ electronic communications and data and information by electronic/ computer/ cable/ radio/ electronic mail/ communications satellite/ microwave link/ terrestrial means/ cable/ wireless or wirelink system or other communications means not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"transmisi dokumen yang terkomputerisasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","transmission of computerised documents not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan koneksi telekomunikasi ke internet dan basis data yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","providing telecommunications connection to the internet or databases not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses telekomunikasi daring dan tautan ke internet yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","provision of telecommunications on-line access and links to the Internet not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses ke internet yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","provision of access to the internet not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"transmisi dan penyiaran program televisi dan film dan khususnya program video-on-demand","transmission and broadcasting of television programs and films and in particular video-on-demand programs"
"layanan penyiaran televisi termasuk pengoperasian layanan televisi berlangganan dan layanan video-on-demand","television broadcasting services including the operation of on-subscription television services including video-on-demand services"
"penyiaran, transmisi, dan distribusi
program, film, gambar, musik,
permainan, kutipan dan teks melalui
sarana teknologi apa pun ke
pesawat televisi, komputer pribadi
dan perekam, penerima nirkabel,
telepon dan telepon seluler,
tampilan publik dan perangkat atau
fasilitas lain yang mampu menerima
konten tersebut","broadcasting, transmission, and
distribution of programs, films, images,
music, games, excerpts and texts via
any technological means to television
sets, personal computers and recorders,
wireless receivers, telephones and
mobile phones, public displays and any
other device or facility capable of
receiving such content"
"komunikasi melalui telepon menggunakan jalur internet","communications by telephone using internet lines"
"Siaran internet nirkabel","Wireless internet broadcasting"
"menyediakan akses pengguna ke
jaringan komputer global","provision of user access to global
computer networks"
"menyediakan transmisi data elektronik yang 
aman untuk pembayaran dan layanan keuangan 
melalui jaringan komputer global","providing secure electronic transmission of 
data for payment and financial services via a 
global computer network"
"penyediaan akses ke situs web di internet untuk tujuan jejaring sosial","providing access to a website on the internet for the purpose of social networking"
"menyediakan transmisi data, informasi, dan 
pesan elektronik yang aman melalui jaringan 
komputer global","providing secure electronic transmission of 
data, information, and messages via a global 
computer network"
"menyediakan forum komunikasi online, yaitu 
transmisi topik-topik yang diminati secara 
umum; menyediakan ruang obrolan online dan 
papan buletin elektronik untuk transmisi pesan 
di antara pengguna di bidang kepentingan 
umum","providing online forums for communication, 
namely, transmission on topics of general 
interest; providing online chat rooms and 
electronic bulletin boards for transmission of 
messages among users in the field of general 
interest"
